@DAVID.SUP.SHOP:2024_02.01:Tabela NCM 2022 com Utrib_Comércio Exterior_vigência 01112023 ou 01012024- v 30.10.23
29319054,1/1/2016,,KG,Quilograma
29319059,1/1/2016,,KG,Quilograma
29319061,1/1/2016,,KG,Quilograma
29319062,1/1/2016,,KG,Quilograma
29319069,1/1/2016,,KG,Quilograma
29319090,1/1/2016,,KG,Quilograma
29321100,1/1/2016,,KG,Quilograma
29321200,1/1/2016,,KG,Quilograma
29321310,1/1/2016,,KG,Quilograma
29321320,1/1/2016,,KG,Quilograma
29321400,1/1/2017,,KG,Quilograma
29321910,1/1/2016,,KG,Quilograma
29321920,1/1/2016,,KG,Quilograma
29321930,1/1/2016,,KG,Quilograma
29321940,1/1/2016,,KG,Quilograma
29321950,1/1/2016,,KG,Quilograma
29321990,1/1/2016,,KG,Quilograma
29322000,1/1/2016,,KG,Quilograma
29329100,1/1/2016,,KG,Quilograma
29329200,1/1/2016,,KG,Quilograma
29329300,1/1/2016,,KG,Quilograma
29329400,1/1/2016,,KG,Quilograma
29329500,1/1/2016,,KG,Quilograma
29329600,1/4/2022,,KG,Quilograma
29329911,1/1/2016,,KG,Quilograma
29329912,1/1/2016,,KG,Quilograma
29329913,1/1/2016,,KG,Quilograma
29329991,1/1/2016,,KG,Quilograma
29329992,1/1/2016,,KG,Quilograma
29329993,1/1/2016,,KG,Quilograma
29329994,1/1/2016,,KG,Quilograma
29329999,1/1/2016,,KG,Quilograma
29331111,1/1/2016,,KG,Quilograma
29331112,1/1/2016,,KG,Quilograma
29331119,1/1/2016,,KG,Quilograma
29331120,1/1/2016,,KG,Quilograma
29331190,1/1/2016,,KG,Quilograma
29331911,1/1/2016,,KG,Quilograma
29331919,1/1/2016,,KG,Quilograma
29331990,1/1/2016,,KG,Quilograma
29332110,1/1/2016,,KG,Quilograma
29332121,1/1/2016,,KG,Quilograma
29332129,1/1/2016,,KG,Quilograma
29332190,1/1/2016,,KG,Quilograma
29332911,1/1/2016,,KG,Quilograma
29332912,1/1/2016,,KG,Quilograma
29332913,1/1/2016,,KG,Quilograma
29332919,1/1/2016,,KG,Quilograma
29332921,1/1/2016,,KG,Quilograma
29332922,1/1/2016,,KG,Quilograma
29332923,1/1/2016,,KG,Quilograma
29332924,1/1/2016,,KG,Quilograma
29332925,1/1/2016,,KG,Quilograma
29332929,1/1/2016,,KG,Quilograma
29332930,1/1/2016,,KG,Quilograma
29332940,1/1/2016,,KG,Quilograma
29332991,1/1/2016,,KG,Quilograma
29332992,1/1/2016,,KG,Quilograma
29332993,1/1/2016,,KG,Quilograma
29332994,1/1/2016,,KG,Quilograma
29332995,1/1/2016,,KG,Quilograma
29332999,1/1/2016,,KG,Quilograma
29333110,1/1/2016,,KG,Quilograma
29333120,1/1/2016,,KG,Quilograma
29333200,1/1/2016,,KG,Quilograma
29333311,1/1/2016,,KG,Quilograma
29333312,1/1/2016,,KG,Quilograma
29333319,1/1/2016,,KG,Quilograma
29333321,1/1/2016,,KG,Quilograma
29333322,1/1/2016,,KG,Quilograma
29333329,1/1/2016,,KG,Quilograma
29333331,1/4/2022,,KG,Quilograma
29333332,1/4/2022,,KG,Quilograma
29333339,1/4/2022,,KG,Quilograma
29333341,1/1/2016,,KG,Quilograma
29333342,1/1/2016,,KG,Quilograma
29333349,1/1/2016,,KG,Quilograma
29333351,1/1/2016,,KG,Quilograma
29333352,1/1/2016,,KG,Quilograma
29333359,1/1/2016,,KG,Quilograma
29333361,1/1/2016,,KG,Quilograma
29333362,1/1/2016,,KG,Quilograma
29333363,1/1/2016,,KG,Quilograma
29333369,1/1/2016,,KG,Quilograma
29333371,1/1/2016,,KG,Quilograma
29333372,1/1/2016,,KG,Quilograma
29333379,1/1/2016,,KG,Quilograma
29333381,1/1/2016,,KG,Quilograma
29333382,1/1/2016,,KG,Quilograma
29333383,1/1/2016,,KG,Quilograma
29333384,1/1/2016,,KG,Quilograma
29333389,1/1/2016,,KG,Quilograma
29333391,1/1/2016,,KG,Quilograma
29333392,1/1/2016,,KG,Quilograma
29333393,1/1/2016,,KG,Quilograma
29333394,1/4/2022,,KG,Quilograma
29333399,1/1/2016,,KG,Quilograma
29333400,1/4/2022,,KG,Quilograma
29333500,1/4/2022,,KG,Quilograma
29333600,1/4/2022,,KG,Quilograma
29333700,1/4/2022,,KG,Quilograma
29333912,1/1/2016,,KG,Quilograma
29333913,1/1/2016,,KG,Quilograma
29333914,1/1/2016,,KG,Quilograma
29333915,1/1/2016,,KG,Quilograma
29333919,1/1/2016,,KG,Quilograma
29333921,1/1/2016,,KG,Quilograma
29333922,1/1/2016,,KG,Quilograma
29333923,1/1/2016,,KG,Quilograma
29333924,1/1/2016,,KG,Quilograma
29333925,1/1/2016,,KG,Quilograma
29333929,1/1/2016,,KG,Quilograma
29333931,1/1/2016,,KG,Quilograma
29333932,1/1/2016,,KG,Quilograma
29333933,1/1/2016,,KG,Quilograma
29333934,1/1/2016,,KG,Quilograma
29333935,1/1/2016,,KG,Quilograma
29333937,1/4/2022,,KG,Quilograma
29333939,1/1/2016,,KG,Quilograma
29333943,1/1/2016,,KG,Quilograma
29333944,1/1/2016,,KG,Quilograma
29333945,1/1/2016,,KG,Quilograma
29333946,1/1/2016,,KG,Quilograma
29333948,1/1/2016,,KG,Quilograma
29333949,1/1/2016,,KG,Quilograma
29333981,1/1/2016,,KG,Quilograma
29333982,1/1/2016,,KG,Quilograma
29333983,1/1/2016,,KG,Quilograma
29333984,1/1/2016,,KG,Quilograma
29333989,1/1/2016,,KG,Quilograma
29333991,1/1/2016,,KG,Quilograma
29333992,1/1/2016,,KG,Quilograma
29333993,1/1/2016,,KG,Quilograma
29333994,1/1/2016,,KG,Quilograma
29333999,1/1/2016,,KG,Quilograma
29334110,1/1/2016,,KG,Quilograma
29334120,1/1/2016,,KG,Quilograma
29334911,1/1/2016,,KG,Quilograma
29334912,1/1/2016,,KG,Quilograma
29334913,1/1/2016,,KG,Quilograma
29334919,1/1/2016,,KG,Quilograma
29334920,1/1/2016,,KG,Quilograma
29334930,1/1/2016,,KG,Quilograma
29334940,1/1/2016,,KG,Quilograma
29334990,1/1/2016,,KG,Quilograma
29335200,1/1/2016,,KG,Quilograma
29335311,1/1/2016,,KG,Quilograma
29335312,1/1/2016,,KG,Quilograma
29335321,1/1/2016,,KG,Quilograma
29335322,1/1/2016,,KG,Quilograma
29335323,1/1/2016,,KG,Quilograma
29335330,1/1/2016,,KG,Quilograma
29335340,1/1/2016,,KG,Quilograma
29335350,1/1/2016,,KG,Quilograma
29335360,1/1/2016,,KG,Quilograma
29335371,1/1/2016,,KG,Quilograma
29335372,1/1/2016,,KG,Quilograma
29335380,1/1/2016,,KG,Quilograma
29335400,1/1/2016,,KG,Quilograma
29335510,1/1/2016,,KG,Quilograma
29335520,1/1/2016,,KG,Quilograma
29335530,1/1/2016,,KG,Quilograma
29335540,1/1/2016,,KG,Quilograma
29335911,1/1/2016,,KG,Quilograma
29335912,1/1/2016,,KG,Quilograma
29335913,1/1/2016,,KG,Quilograma
29335914,1/1/2016,,KG,Quilograma
29335915,1/1/2016,,KG,Quilograma
29335916,1/1/2016,,KG,Quilograma
29335919,1/1/2016,,KG,Quilograma
29335921,1/1/2016,,KG,Quilograma
29335922,1/1/2016,,KG,Quilograma
29335923,1/1/2016,,KG,Quilograma
29335929,1/1/2016,,KG,Quilograma
29335931,1/1/2016,,KG,Quilograma
29335932,1/1/2016,,KG,Quilograma
29335933,1/1/2016,,KG,Quilograma
29335934,1/1/2016,,KG,Quilograma
29335935,1/1/2016,,KG,Quilograma
29335939,1/1/2016,,KG,Quilograma
29335941,1/1/2016,,KG,Quilograma
29335942,1/1/2016,,KG,Quilograma
29335943,1/1/2016,,KG,Quilograma
29335944,1/1/2016,,KG,Quilograma
29335945,1/1/2016,,KG,Quilograma
29335949,1/1/2016,,KG,Quilograma
29335991,1/1/2016,,KG,Quilograma
29335992,1/1/2016,,KG,Quilograma
29335999,1/1/2016,,KG,Quilograma
29336100,1/1/2016,,KG,Quilograma
29336911,1/1/2016,,KG,Quilograma
29336912,1/1/2016,,KG,Quilograma
29336913,1/1/2016,,KG,Quilograma
29336914,1/1/2016,,KG,Quilograma
29336915,1/1/2016,,KG,Quilograma
29336916,1/1/2016,,KG,Quilograma
29336919,1/1/2016,,KG,Quilograma
29336921,1/1/2016,,KG,Quilograma
29336922,1/1/2016,,KG,Quilograma
29336923,1/1/2016,,KG,Quilograma
29336929,1/1/2016,,KG,Quilograma
29336991,1/1/2016,,KG,Quilograma
29336992,1/1/2016,,KG,Quilograma
29336999,1/1/2016,,KG,Quilograma
29337100,1/1/2016,,KG,Quilograma
29337210,1/1/2016,,KG,Quilograma
29337220,1/1/2016,,KG,Quilograma
29337910,1/1/2016,,KG,Quilograma
29337990,1/1/2016,,KG,Quilograma
29339111,1/1/2016,,KG,Quilograma
29339112,1/1/2016,,KG,Quilograma
29339113,1/1/2016,,KG,Quilograma
29339114,1/1/2016,,KG,Quilograma
29339115,1/1/2016,,KG,Quilograma
29339119,1/1/2016,,KG,Quilograma
29339121,1/1/2016,,KG,Quilograma
29339122,1/1/2016,,KG,Quilograma
29339123,1/1/2016,,KG,Quilograma
29339129,1/1/2016,,KG,Quilograma
29339131,1/1/2016,,KG,Quilograma
29339132,1/1/2016,,KG,Quilograma
29339133,1/1/2016,,KG,Quilograma
29339134,1/1/2016,,KG,Quilograma
29339139,1/1/2016,,KG,Quilograma
29339141,1/1/2016,,KG,Quilograma
29339142,1/1/2016,,KG,Quilograma
29339143,1/1/2016,,KG,Quilograma
29339149,1/1/2016,,KG,Quilograma
29339151,1/1/2016,,KG,Quilograma
29339152,1/1/2016,,KG,Quilograma
29339153,1/1/2016,,KG,Quilograma
29339159,1/1/2016,,KG,Quilograma
29339161,1/1/2016,,KG,Quilograma
29339162,1/1/2016,,KG,Quilograma
29339163,1/1/2016,,KG,Quilograma
29339164,1/1/2016,,KG,Quilograma
29339169,1/1/2016,,KG,Quilograma
29339171,1/1/2016,,KG,Quilograma
29339172,1/1/2016,,KG,Quilograma
29339173,1/1/2016,,KG,Quilograma
29339179,1/1/2016,,KG,Quilograma
29339181,1/1/2016,,KG,Quilograma
29339182,1/1/2016,,KG,Quilograma
29339183,1/1/2016,,KG,Quilograma
29339189,1/1/2016,,KG,Quilograma
29339200,1/1/2017,,KG,Quilograma
29339911,1/1/2016,,KG,Quilograma
29339912,1/1/2016,,KG,Quilograma
29339913,1/1/2016,,KG,Quilograma
29339919,1/1/2016,,KG,Quilograma
29339920,1/1/2016,,KG,Quilograma
29339931,1/1/2016,,KG,Quilograma
29339932,1/1/2016,,KG,Quilograma
29339933,1/1/2016,,KG,Quilograma
29339934,1/1/2016,,KG,Quilograma
29339935,1/1/2016,,KG,Quilograma
29339939,1/1/2016,,KG,Quilograma
29339941,1/1/2016,,KG,Quilograma
29339942,1/1/2016,,KG,Quilograma
29339943,1/1/2016,,KG,Quilograma
29339944,1/1/2016,,KG,Quilograma
29339945,1/1/2016,,KG,Quilograma
29339946,1/1/2016,,KG,Quilograma
29339947,1/1/2016,,KG,Quilograma
29339949,1/1/2016,,KG,Quilograma
29339951,1/1/2016,,KG,Quilograma
29339952,1/1/2016,,KG,Quilograma
29339953,1/1/2016,,KG,Quilograma
29339954,1/1/2016,,KG,Quilograma
29339955,1/1/2016,,KG,Quilograma
29339956,1/1/2016,,KG,Quilograma
29339959,1/1/2016,,KG,Quilograma
29339961,1/1/2016,,KG,Quilograma
29339962,1/1/2016,,KG,Quilograma
29339963,1/1/2016,,KG,Quilograma
29339969,1/1/2016,,KG,Quilograma
29339991,1/1/2016,,KG,Quilograma
29339992,1/1/2016,,KG,Quilograma
29339993,1/1/2016,,KG,Quilograma
29339995,1/1/2016,,KG,Quilograma
29339996,1/1/2016,,KG,Quilograma
29339999,1/1/2016,,KG,Quilograma
29341010,1/1/2016,,KG,Quilograma
29341020,1/1/2016,,KG,Quilograma
29341030,1/1/2016,,KG,Quilograma
29341090,1/1/2016,,KG,Quilograma
29342010,1/1/2016,,KG,Quilograma
29342020,1/1/2016,,KG,Quilograma
29342031,1/1/2016,,KG,Quilograma
29342032,1/1/2016,,KG,Quilograma
29342033,1/1/2016,,KG,Quilograma
29342034,1/1/2016,,KG,Quilograma
29342039,1/1/2016,,KG,Quilograma
29342040,1/1/2016,,KG,Quilograma
29342090,1/1/2016,,KG,Quilograma
29343010,1/1/2016,,KG,Quilograma
29343020,1/1/2016,,KG,Quilograma
29343030,1/1/2016,,KG,Quilograma
29343090,1/1/2016,,KG,Quilograma
29349111,1/1/2016,,KG,Quilograma
29349112,1/1/2016,,KG,Quilograma
29349121,1/1/2016,,KG,Quilograma
29349122,1/1/2016,,KG,Quilograma
29349123,1/1/2016,,KG,Quilograma
29349129,1/1/2016,,KG,Quilograma
29349131,1/1/2016,,KG,Quilograma
29349132,1/1/2016,,KG,Quilograma
29349133,1/1/2016,,KG,Quilograma
29349141,1/1/2016,,KG,Quilograma
29349142,1/1/2016,,KG,Quilograma
29349149,1/1/2016,,KG,Quilograma
29349150,1/1/2016,,KG,Quilograma
29349160,1/1/2016,,KG,Quilograma
29349170,1/1/2016,,KG,Quilograma
29349200,1/4/2022,,KG,Quilograma
29349911,1/1/2016,,KG,Quilograma
29349912,1/1/2016,,KG,Quilograma
29349913,1/1/2016,,KG,Quilograma
29349914,1/1/2016,,KG,Quilograma
29349915,1/1/2016,,KG,Quilograma
29349919,1/1/2016,,KG,Quilograma
29349922,1/1/2016,,KG,Quilograma
29349923,1/1/2016,,KG,Quilograma
29349924,1/1/2016,,KG,Quilograma
29349925,1/1/2016,,KG,Quilograma
29349926,1/1/2016,,KG,Quilograma
29349927,1/1/2016,,KG,Quilograma
29349929,1/1/2016,,KG,Quilograma
29349931,1/1/2016,,KG,Quilograma
29349932,1/1/2016,,KG,Quilograma
29349933,1/1/2016,,KG,Quilograma
29349934,1/1/2016,,KG,Quilograma
29349935,1/1/2016,,KG,Quilograma
29349939,1/1/2016,,KG,Quilograma
29349941,1/1/2016,,KG,Quilograma
29349942,1/1/2016,,KG,Quilograma
29349943,1/1/2016,,KG,Quilograma
29349944,1/1/2016,,KG,Quilograma
29349945,1/1/2016,,KG,Quilograma
29349946,1/1/2016,,KG,Quilograma
29349949,1/1/2016,,KG,Quilograma
29349951,1/1/2016,,KG,Quilograma
29349952,1/1/2016,,KG,Quilograma
29349953,1/1/2016,,KG,Quilograma
29349954,1/1/2016,,KG,Quilograma
29349959,1/1/2016,,KG,Quilograma
29349961,1/1/2016,,KG,Quilograma
29349969,1/1/2016,,KG,Quilograma
29349991,1/1/2016,,KG,Quilograma
29349992,1/1/2016,,KG,Quilograma
29349993,1/1/2016,,KG,Quilograma
29349999,1/1/2016,,KG,Quilograma
29351000,1/1/2017,,KG,Quilograma
29352000,1/1/2017,,KG,Quilograma
29353000,1/1/2017,,KG,Quilograma
29354000,1/1/2017,,KG,Quilograma
29355000,1/1/2017,,KG,Quilograma
29359011,1/1/2017,,KG,Quilograma
29359012,1/1/2017,,KG,Quilograma
29359013,1/1/2017,,KG,Quilograma
29359014,1/1/2017,,KG,Quilograma
29359015,1/1/2017,,KG,Quilograma
29359019,1/1/2017,,KG,Quilograma
29359021,1/1/2017,,KG,Quilograma
29359022,1/1/2017,,KG,Quilograma
29359023,1/1/2017,,KG,Quilograma
29359024,1/1/2017,,KG,Quilograma
29359025,1/1/2017,,KG,Quilograma
29359029,1/1/2017,,KG,Quilograma
29359091,1/1/2017,,KG,Quilograma
29359092,1/1/2017,,KG,Quilograma
29359093,1/1/2017,,KG,Quilograma
29359094,1/1/2017,,KG,Quilograma
29359095,1/1/2017,,KG,Quilograma
29359096,1/1/2017,,KG,Quilograma
29359099,1/1/2017,,KG,Quilograma
29362111,1/1/2016,,KG,Quilograma
29362112,1/1/2016,,KG,Quilograma
29362113,1/1/2016,,KG,Quilograma
29362119,1/1/2016,,KG,Quilograma
29362190,1/1/2016,,KG,Quilograma
29362210,1/1/2016,,KG,Quilograma
29362220,1/1/2016,,KG,Quilograma
29362290,1/1/2016,,KG,Quilograma
29362310,1/1/2016,,KG,Quilograma
29362320,1/1/2016,,KG,Quilograma
29362390,1/1/2016,,KG,Quilograma
29362410,1/1/2016,,KG,Quilograma
29362490,1/1/2016,,KG,Quilograma
29362510,1/1/2016,,KG,Quilograma
29362520,1/1/2016,,KG,Quilograma
29362590,1/1/2016,,KG,Quilograma
29362610,1/1/2016,,KG,Quilograma
29362620,1/1/2016,,KG,Quilograma
29362630,1/1/2016,,KG,Quilograma
29362690,1/1/2016,,KG,Quilograma
29362710,1/1/2016,,KG,Quilograma
29362720,1/1/2016,,KG,Quilograma
29362790,1/1/2016,,KG,Quilograma
29362811,1/1/2016,,KG,Quilograma
29362812,1/1/2016,,KG,Quilograma
29362819,1/1/2016,,KG,Quilograma
29362890,1/1/2016,,KG,Quilograma
29362911,1/1/2016,,KG,Quilograma
29362919,1/1/2016,,KG,Quilograma
29362921,1/1/2016,,KG,Quilograma
29362929,1/1/2016,,KG,Quilograma
29362931,1/1/2016,,KG,Quilograma
29362939,1/1/2016,,KG,Quilograma
29362940,1/1/2016,,KG,Quilograma
29362951,1/1/2016,,KG,Quilograma
29362952,1/1/2016,,KG,Quilograma
29362953,1/1/2016,,KG,Quilograma
29362959,1/1/2016,,KG,Quilograma
29362990,1/1/2016,,KG,Quilograma
29369000,1/1/2016,,KG,Quilograma
29371100,1/1/2016,,KG,Quilograma
29371200,1/1/2016,,KG,Quilograma
29371910,1/1/2016,,KG,Quilograma
29371920,1/1/2016,,KG,Quilograma
29371930,1/1/2016,,KG,Quilograma
29371940,1/1/2016,,KG,Quilograma
29371950,1/1/2016,,KG,Quilograma
29371990,1/1/2016,,KG,Quilograma
29372110,1/1/2016,,KG,Quilograma
29372120,1/1/2016,,KG,Quilograma
29372130,1/1/2016,,KG,Quilograma
29372140,1/1/2016,,KG,Quilograma
29372210,1/1/2016,,KG,Quilograma
29372221,1/1/2016,,KG,Quilograma
29372229,1/1/2016,,KG,Quilograma
29372231,1/1/2016,,KG,Quilograma
29372239,1/1/2016,,KG,Quilograma
29372290,1/1/2016,,KG,Quilograma
29372310,1/1/2016,,KG,Quilograma
29372321,1/1/2016,,KG,Quilograma
29372322,1/1/2016,,KG,Quilograma
29372329,1/1/2016,,KG,Quilograma
29372331,1/1/2016,,KG,Quilograma
29372339,1/1/2016,,KG,Quilograma
29372341,1/1/2016,,KG,Quilograma
29372342,1/1/2016,,KG,Quilograma
29372349,1/1/2016,,KG,Quilograma
29372351,1/1/2016,,KG,Quilograma
29372359,1/1/2016,,KG,Quilograma
29372360,1/1/2016,,KG,Quilograma
29372370,1/1/2016,,KG,Quilograma
29372391,1/1/2016,,KG,Quilograma
29372392,1/1/2016,,KG,Quilograma
29372399,1/1/2016,,KG,Quilograma
29372910,1/1/2016,,KG,Quilograma
29372920,1/1/2016,,KG,Quilograma
29372931,1/1/2016,,KG,Quilograma
29372939,1/1/2016,,KG,Quilograma
29372940,1/1/2016,,KG,Quilograma
29372950,1/1/2016,,KG,Quilograma
29372960,1/1/2016,,KG,Quilograma
29372990,1/1/2016,,KG,Quilograma
29375000,1/1/2016,,KG,Quilograma
29379010,1/1/2016,,KG,Quilograma
29379030,1/1/2016,,KG,Quilograma
29379040,1/1/2016,,KG,Quilograma
29379090,1/1/2016,,KG,Quilograma
29381000,1/1/2016,,KG,Quilograma
29389010,1/1/2016,,KG,Quilograma
29389020,1/1/2016,,KG,Quilograma
29389090,1/1/2016,,KG,Quilograma
29391110,1/1/2016,,KG,Quilograma
29391121,1/1/2016,,KG,Quilograma
29391122,1/1/2016,,KG,Quilograma
29391123,1/1/2016,,KG,Quilograma
29391131,1/1/2016,,KG,Quilograma
29391132,1/1/2016,,KG,Quilograma
29391140,1/1/2016,,KG,Quilograma
29391151,1/1/2016,,KG,Quilograma
29391152,1/1/2016,,KG,Quilograma
29391153,1/1/2016,,KG,Quilograma
29391161,1/1/2016,,KG,Quilograma
29391162,1/1/2016,,KG,Quilograma
29391169,1/1/2016,,KG,Quilograma
29391170,1/1/2016,,KG,Quilograma
29391181,1/1/2016,,KG,Quilograma
29391182,1/1/2016,,KG,Quilograma
29391191,1/1/2016,,KG,Quilograma
29391192,1/1/2016,,KG,Quilograma
29391900,1/1/2016,,KG,Quilograma
29392000,1/1/2016,,KG,Quilograma
29393010,1/1/2016,,KG,Quilograma
29393020,1/1/2016,,KG,Quilograma
29394100,1/1/2016,,KG,Quilograma
29394200,1/1/2016,,KG,Quilograma
29394300,1/1/2016,,KG,Quilograma
29394400,1/1/2016,,KG,Quilograma
29394510,1/4/2022,,KG,Quilograma
29394520,1/4/2022,,KG,Quilograma
29394530,1/4/2022,,KG,Quilograma
29394900,1/1/2016,,KG,Quilograma
29395100,1/1/2016,,KG,Quilograma
29395910,1/1/2016,,KG,Quilograma
29395920,1/1/2016,,KG,Quilograma
29395990,1/1/2016,,KG,Quilograma
29396100,1/1/2016,,KG,Quilograma
29396200,1/1/2016,,KG,Quilograma
29396300,1/1/2016,,KG,Quilograma
29396911,1/1/2016,,KG,Quilograma
29396919,1/1/2016,,KG,Quilograma
29396921,1/1/2016,,KG,Quilograma
29396929,1/1/2016,,KG,Quilograma
29396931,1/1/2016,,KG,Quilograma
29396939,1/1/2016,,KG,Quilograma
29396941,1/1/2016,,KG,Quilograma
29396942,1/1/2016,,KG,Quilograma
29396949,1/1/2016,,KG,Quilograma
29396951,1/1/2016,,KG,Quilograma
29396952,1/1/2016,,KG,Quilograma
29396959,1/1/2016,,KG,Quilograma
29396990,1/1/2016,,KG,Quilograma
29397210,1/4/2022,,KG,Quilograma
29397220,1/4/2022,,KG,Quilograma
29397290,1/4/2022,,KG,Quilograma
29397911,1/1/2017,,KG,Quilograma
29397919,1/1/2017,,KG,Quilograma
29397920,1/1/2017,,KG,Quilograma
29397931,1/1/2017,,KG,Quilograma
29397939,1/1/2017,,KG,Quilograma
29397940,1/1/2017,,KG,Quilograma
29397990,1/1/2017,,KG,Quilograma
29398000,1/1/2017,,KG,Quilograma
29400011,1/1/2016,,KG,Quilograma
29400012,1/1/2016,,KG,Quilograma
29400013,1/1/2016,,KG,Quilograma
29400019,1/1/2016,,KG,Quilograma
29400021,1/1/2016,,KG,Quilograma
29400022,1/1/2016,,KG,Quilograma
29400023,1/1/2016,,KG,Quilograma
29400029,1/1/2016,,KG,Quilograma
29400092,1/1/2016,,KG,Quilograma
29400093,1/1/2016,,KG,Quilograma
29400094,1/1/2016,,KG,Quilograma
29400099,1/1/2016,,KG,Quilograma
29411010,1/1/2016,,KG,Quilograma
29411020,1/1/2016,,KG,Quilograma
29411031,1/1/2016,,KG,Quilograma
29411039,1/1/2016,,KG,Quilograma
29411041,1/1/2016,,KG,Quilograma
29411042,1/1/2016,,KG,Quilograma
29411043,1/1/2016,,KG,Quilograma
29411049,1/1/2016,,KG,Quilograma
29411090,1/1/2016,,KG,Quilograma
29412010,1/1/2016,,KG,Quilograma
29412090,1/1/2016,,KG,Quilograma
29413010,1/1/2016,,KG,Quilograma
29413020,1/1/2016,,KG,Quilograma
29413031,1/1/2016,,KG,Quilograma
29413032,1/1/2016,,KG,Quilograma
29413090,1/1/2016,,KG,Quilograma
29414011,1/1/2016,,KG,Quilograma
29414019,1/1/2016,,KG,Quilograma
29414020,1/1/2016,,KG,Quilograma
29414090,1/1/2016,,KG,Quilograma
29415010,1/1/2016,,KG,Quilograma
29415020,1/1/2016,,KG,Quilograma
29415090,1/1/2016,,KG,Quilograma
29419011,1/1/2016,,KG,Quilograma
29419012,1/1/2016,,KG,Quilograma
29419013,1/1/2016,,KG,Quilograma
29419019,1/1/2016,,KG,Quilograma
29419021,1/1/2016,,KG,Quilograma
29419022,1/1/2016,,KG,Quilograma
29419029,1/1/2016,,KG,Quilograma
29419031,1/1/2016,,KG,Quilograma
29419032,1/1/2016,,KG,Quilograma
29419033,1/1/2016,,KG,Quilograma
29419034,1/1/2016,,KG,Quilograma
29419035,1/1/2016,,KG,Quilograma
29419036,1/1/2016,,KG,Quilograma
29419037,1/1/2016,,KG,Quilograma
29419039,1/1/2016,,KG,Quilograma
29419041,1/1/2016,,KG,Quilograma
29419042,1/1/2016,,KG,Quilograma
29419043,1/1/2016,,KG,Quilograma
29419049,1/1/2016,,KG,Quilograma
29419051,1/1/2016,,KG,Quilograma
29419059,1/1/2016,,KG,Quilograma
29419061,1/1/2016,,KG,Quilograma
29419062,1/1/2016,,KG,Quilograma
29419069,1/1/2016,,KG,Quilograma
29419071,1/1/2016,,KG,Quilograma
29419072,1/1/2016,,KG,Quilograma
29419073,1/1/2016,,KG,Quilograma
29419079,1/1/2016,,KG,Quilograma
29419081,1/1/2016,,KG,Quilograma
29419082,1/1/2016,,KG,Quilograma
29419083,1/1/2016,,KG,Quilograma
29419089,1/1/2016,,KG,Quilograma
29419091,1/1/2016,,KG,Quilograma
29419092,1/1/2016,,KG,Quilograma
29419099,1/1/2016,,KG,Quilograma
29420000,1/1/2016,,KG,Quilograma
30012010,1/1/2016,,KG,Quilograma
30012090,1/1/2016,,KG,Quilograma
30019010,1/1/2016,,KG,Quilograma
30019020,1/1/2016,,KG,Quilograma
30019031,1/1/2016,,KG,Quilograma
30019039,1/1/2016,,KG,Quilograma
30019090,1/1/2016,,KG,Quilograma
30021211,1/1/2017,,KG,Quilograma
30021212,1/1/2017,,KG,Quilograma
30021213,1/1/2017,,KG,Quilograma
30021214,1/1/2017,,KG,Quilograma
30021215,1/1/2017,,KG,Quilograma
30021216,1/1/2017,,KG,Quilograma
30021219,1/1/2017,,KG,Quilograma
30021221,1/1/2017,,KG,Quilograma
30021222,1/1/2017,,KG,Quilograma
30021223,1/1/2017,,KG,Quilograma
30021224,1/1/2017,,KG,Quilograma
30021229,1/1/2017,,KG,Quilograma
30021231,1/1/2017,,KG,Quilograma
30021232,1/1/2017,,KG,Quilograma
30021233,1/1/2017,,KG,Quilograma
30021234,1/1/2017,,KG,Quilograma
30021235,1/1/2017,,KG,Quilograma
30021236,1/1/2017,,KG,Quilograma
30021239,1/1/2017,,KG,Quilograma
30021300,1/1/2017,,KG,Quilograma
30021400,1/4/2022,,KG,Quilograma
30021510,1/1/2017,,KG,Quilograma
30021520,1/1/2017,,KG,Quilograma
30021590,1/1/2017,,KG,Quilograma
30024111,1/4/2022,,KG,Quilograma
30024112,1/4/2022,,KG,Quilograma
30024113,1/4/2022,,KG,Quilograma
30024114,1/4/2022,,KG,Quilograma
30024115,1/4/2022,,KG,Quilograma
30024116,1/4/2022,,KG,Quilograma
30024117,1/4/2022,,KG,Quilograma
30024118,1/4/2022,,KG,Quilograma
30024119,1/4/2022,,KG,Quilograma
30024121,1/4/2022,,KG,Quilograma
30024122,1/4/2022,,KG,Quilograma
30024123,1/4/2022,,KG,Quilograma
30024124,1/4/2022,,KG,Quilograma
30024125,1/4/2022,,KG,Quilograma
30024126,1/4/2022,,KG,Quilograma
30024127,1/4/2022,,KG,Quilograma
30024128,1/4/2022,,KG,Quilograma
30024129,1/4/2022,,KG,Quilograma
30024210,1/4/2022,,KG,Quilograma
30024220,1/4/2022,,KG,Quilograma
30024230,1/4/2022,,KG,Quilograma
30024240,1/4/2022,,KG,Quilograma
30024250,1/4/2022,,KG,Quilograma
30024260,1/4/2022,,KG,Quilograma
30024270,1/4/2022,,KG,Quilograma
30024280,1/4/2022,,KG,Quilograma
30024290,1/4/2022,,KG,Quilograma
30024910,1/4/2022,,KG,Quilograma
30024920,1/4/2022,,KG,Quilograma
30024991,1/4/2022,,KG,Quilograma
30024992,1/4/2022,,KG,Quilograma
30024993,1/4/2022,,KG,Quilograma
30024994,1/4/2022,,KG,Quilograma
